600805,-6.555614,-1.971099,-8.632724,-0.005901,0.004631,0.004204,-1.086574,-0.047403,-0.084222
600905,-6.589451,-1.912292,-8.537658,-0.002705,0.003578,0.006358,-1.086655,-0.049625,-0.086799
600955,-6.581909,-1.997336,-8.623218,-0.004835,0.005690,0.005297,-1.084299,-0.047384,-0.084160
601005,-6.579452,-1.940137,-8.637478,-0.004834,0.004634,0.005284,-1.086593,-0.049626,-0.084220
601055,-6.529547,-1.930939,-8.592321,-0.002698,0.001471,0.007402,-1.084318,-0.049608,-0.084158
601155,-6.627605,-1.981236,-8.544787,-0.005907,0.004624,0.003134,-1.086593,-0.049626,-0.084220
601205,-6.639129,-1.930654,-8.632724,-0.002710,0.003572,0.005288,-1.086612,-0.051850,-0.084219
601255,-6.660957,-1.969256,-8.556671,-0.004828,0.003584,0.006341,-1.086574,-0.047403,-0.084222
601305,-6.560260,-1.904300,-8.658868,-0.005890,0.004643,0.006346,-1.088805,-0.049647,-0.081704
601355,-6.618025,-1.957394,-8.551918,-0.004844,0.002509,0.003116,-1.086593,-0.049626,-0.084220
601455,-6.596160,-1.992478,-8.637478,-0.003766,0.002524,0.006336,-1.084318,-0.049608,-0.084158
601505,-6.584280,-1.956875,-8.625594,-0.001650,0.005682,0.005323,-1.086655,-0.049625,-0.086799
601605,-6.598499,-1.951966,-8.646984,-0.001639,0.005694,0.007465,-1.086574,-0.047403,-0.084222
601655,-6.593884,-1.885602,-8.611335,-0.001654,0.003563,0.004226,-1.086574,-0.047403,-0.084222
601705,-6.615259,-1.968703,-8.635101,-0.004833,0.003578,0.005270,-1.088930,-0.049643,-0.086861
601755,-6.563284,-1.971887,-8.521021,-0.004824,0.005703,0.007438,-1.088887,-0.051868,-0.084281
601855,-6.572316,-1.949687,-8.632724,-0.003772,0.003575,0.005279,-1.090955,-0.049669,-0.076610
601905,-6.560868,-2.002765,-8.528152,-0.002709,0.001459,0.005261,-1.084011,-0.042945,-0.073849
601955,-6.598912,-1.943086,-8.556671,-0.005889,0.002530,0.006319,-1.077292,-0.040662,-0.078820
602005,-6.627251,-1.923601,-8.620841,-0.003778,0.004625,0.004222,-1.075079,-0.040641,-0.081336
602105,-6.505824,-1.909745,-8.561424,-0.001654,0.003563,0.004226,-1.075223,-0.042861,-0.086491
602155,-6.572926,-1.948246,-8.499631,-0.000577,0.004635,0.007460,-1.075267,-0.040636,-0.089071
602205,-6.622633,-1.940489,-8.587567,-0.003760,0.002531,0.007407,-1.077561,-0.042878,-0.089132
602305,-6.643709,-1.977935,-8.675504,-0.003761,0.003587,0.007420,-1.070722,-0.033927,-0.091530
602355,-6.586735,-1.995041,-8.611335,-0.005900,0.003574,0.004191,-1.070741,-0.036150,-0.091528
602405,-6.631857,-2.011360,-8.658868,-0.002699,0.002528,0.007415,-1.068447,-0.033908,-0.091467
602455,-6.586796,-1.945180,-8.597075,-0.004828,0.003584,0.006341,-1.059372,-0.029385,-0.093799
602555,-6.562900,-1.930855,-8.604204,-0.002722,0.005672,0.003174,-1.047958,-0.002607,-0.101242
602605,-6.596431,-1.978622,-8.578061,-0.001643,0.003575,0.006367,-1.046026,0.008540,-0.119237
602655,-6.569938,-1.930671,-8.630347,-0.003750,0.003599,0.009561,-1.025894,0.019838,-0.136732
602755,-6.565410,-1.973864,-8.578061,-0.038777,-0.002643,0.009192,-0.981559,0.066946,-0.199977
602805,-6.510267,-2.006769,-8.635101,0.005765,0.004586,0.002160,-0.950776,0.140623,-0.268776
602855,-6.522391,-2.083185,-8.594698,-0.109096,-0.029170,-0.045252,-0.944800,0.202968,-0.325363
602955,-6.599136,-1.776917,-8.504385,-0.018567,0.001577,0.017976,-0.915259,0.309953,-0.363310
603005,-6.560580,-1.949989,-8.589945,-0.035436,-0.000360,0.040291,-0.908408,0.327799,-0.368293
603055,-6.877538,-1.364174,-8.668374,-0.081220,0.045216,0.227821,-0.908620,0.332253,-0.378610
603105,-6.608513,-1.840885,-8.542411,0.004808,0.003650,0.022478,-0.895601,0.361292,-0.414356
603205,-6.624669,-1.801981,-8.661244,0.003641,0.005649,0.002156,-0.933444,0.294319,-0.451402
603255,-6.591660,-1.873958,-8.575685,0.018704,0.015350,0.043081,-0.916716,0.352246,-0.438117
603305,-6.598459,-1.749708,-8.651737,0.001503,0.003523,-0.001101,-0.931347,0.327616,-0.376654
603405,-6.610750,-1.866820,-8.575685,-0.002704,0.002522,0.006345,-0.945641,0.298530,-0.299717
603455,-6.648548,-1.742537,-8.656491,-0.003781,0.000393,0.003097,-0.954398,0.287326,-0.281910
603555,-6.661017,-1.793319,-8.540034,-0.038844,-0.000605,-0.003628,-0.944946,0.314077,-0.276524
603605,-6.570082,-1.957059,-8.599451,0.022818,-0.008068,0.013914,-0.942696,0.318544,-0.279043
603655,-6.517387,-2.056664,-8.644608,-0.036561,-0.003600,0.027395,-0.940314,0.338573,-0.281575
603705,-6.694383,-1.698104,-8.547165,-0.003767,-0.013333,0.003993,-0.929363,0.369812,-0.309649
603805,-6.625233,-2.135878,-8.544787,-0.026467,-0.059342,-0.291154,-0.898749,0.423480,-0.378432
603855,-6.627623,-2.052626,-8.542411,-0.057345,0.004365,0.116172,-0.894511,0.423526,-0.391199
603905,-6.644159,-1.766914,-8.573308,-0.104035,0.008743,0.120122,-0.896943,0.434631,-0.401584
603955,-6.667188,-1.354105,-8.746804,0.005035,0.039851,0.072182,-0.888248,0.445836,-0.421970
604055,-6.715503,-1.607162,-8.623218,-0.100338,0.015507,0.013195,-0.871398,0.463814,-0.483365
604105,-6.704098,-1.643653,-8.509138,-0.235600,0.008724,-0.493263,-0.862742,0.470573,-0.503747
604155,-6.840019,-1.926583,-8.535281,-0.007804,-0.009008,-0.162975,-0.863211,0.459468,-0.519209
604255,-6.754287,-2.029136,-8.499631,0.022374,-0.030923,-0.285035,-0.850292,0.461825,-0.549776
604305,-6.441823,-2.533642,-8.480618,0.054214,-0.038569,-0.495747,-0.839010,0.450803,-0.549455
604355,-6.691914,-1.864491,-8.568555,-0.001518,-0.016671,-0.388885,-0.816496,0.437655,-0.553975
604405,-6.520461,-2.545370,-8.504385,0.030131,-0.019850,-0.010796,-0.796045,0.420035,-0.548241
604505,-6.362870,-2.775959,-8.530528,-0.020831,0.012296,0.408807,-0.761679,0.455891,-0.549909
604555,-6.656451,-1.905439,-8.497254,0.000673,0.053776,0.468389,-0.733825,0.513918,-0.546625
604605,-6.646597,-1.869283,-8.563801,-0.000547,0.000440,0.012759,-0.719948,0.540710,-0.546271
604705,-6.218331,-2.153001,-8.815727,-0.009577,-0.041829,-0.724322,-0.686772,0.487649,-0.565917
604755,-6.676506,-2.580118,-8.299992,0.156750,0.004149,-0.365899,-0.664772,0.443383,-0.580727
604805,-6.532634,-2.695606,-8.454474,-0.022791,0.009013,0.023388,-0.640308,0.443605,-0.603244
604905,-6.338546,-2.611114,-8.627971,0.004548,-0.008272,-0.030128,-0.577490,0.501974,-0.658263
604955,-6.584477,-2.451965,-8.592321,-0.042089,0.007793,-0.014253,-0.528049,0.533538,-0.693008
605005,-6.463117,-2.338303,-8.516268,0.005558,0.004351,-0.038522,-0.474132,0.578484,-0.735375
605055,-6.718032,-2.945546,-8.097976,-0.028081,0.006934,0.026529,-0.404595,0.639136,-0.795364
605155,-6.535238,-2.569865,-8.404565,-0.008057,0.004599,-0.002237,-0.297224,0.755725,-0.908480
605205,-6.215654,-2.545052,-8.887027,-0.022849,-0.002680,0.010393,-0.279554,0.789246,-0.941525
605255,-5.303452,-2.147874,-9.542985,-0.374827,0.055885,0.105635,-0.257671,0.871738,-1.005425
605355,-6.485503,-1.916279,-8.309499,-0.036177,0.043349,0.109351,-0.340808,1.051219,-1.121270
605405,-6.317424,-2.786397,-9.074783,0.000677,-0.006778,0.043720,-0.374842,1.039815,-1.114465
605455,-6.675400,-1.909979,-8.528152,0.045791,0.011824,0.359042,-0.397218,1.039617,-1.099620
605555,-6.656380,-1.962420,-8.513891,0.031510,0.054353,-0.146855,-0.423801,1.028252,-1.066843
605605,-6.398207,-2.668212,-8.627971,-0.013049,0.021886,0.062169,-0.426032,1.026008,-1.064325
605655,-6.541650,-2.628186,-8.568555,0.028915,-0.025308,-0.041918,-0.428076,1.023759,-1.054072
605705,-6.968391,-2.462352,-8.131249,-0.283344,0.033803,0.349102,-0.430051,1.014837,-1.038658
605805,-6.751762,-2.304862,-8.535281,0.020689,-0.050353,0.006935,-0.442670,1.003576,-0.992613
605855,-6.782354,-2.138977,-8.105105,0.034269,-0.003072,-0.029815,-0.391858,1.019535,-0.965464
605905,-6.537005,-2.352444,-8.535281,0.065845,-0.005580,-0.083108,-0.325164,1.037850,-0.940458
606005,-6.503203,-2.451747,-8.623218,0.001777,-0.009003,-0.157543,-0.252209,0.945051,-0.899706
606055,-6.226686,-2.003686,-9.072407,0.042485,-0.005523,-0.084371,-0.253011,0.865018,-0.904799
606105,-6.246542,-3.012379,-8.404565,-0.222466,-0.003395,-0.208570,-0.246619,0.769466,-0.889065
606155,-6.807363,-2.401115,-8.380798,-0.021817,-0.024916,0.001555,-0.260772,0.702654,-0.886810
606255,-6.410229,-2.473293,-8.604204,0.025656,-0.002128,-0.053424,-0.207938,0.700932,-0.957501
606305,-5.852374,-2.617916,-9.012990,0.031067,0.057173,-0.024792,-0.141327,0.766031,-1.045919
606355,-5.915292,-2.527577,-9.340969,-0.077655,-0.031681,0.083430,-0.086747,0.975598,-1.212117
606405,-6.687964,-2.643617,-8.404565,-0.012231,0.037462,0.016345,-0.124819,1.088755,-1.321501
606505,-4.895789,-2.292280,-9.982667,0.061358,-0.019433,0.076175,-0.168158,1.050680,-1.407685
606555,-6.193819,-1.949805,-8.953573,0.030609,0.119021,-0.106431,-0.182616,1.021681,-1.431243
606605,-6.138495,-2.628371,-8.542411,-0.074811,0.144459,0.040741,-0.194393,0.981571,-1.434103
606705,-6.148937,-2.307325,-8.860884,-0.031813,-0.030526,0.122361,-0.215332,1.030337,-1.470803
606755,-5.932763,-1.986396,-9.162720,0.067632,0.016232,-0.145971,-0.217464,1.032538,-1.465710
606805,-6.512813,-1.595484,-8.592321,0.402414,-0.304234,0.306585,-0.210688,1.041491,-1.470686
606855,-8.950735,-1.752923,-6.170505,0.760301,0.044550,-0.031757,-0.180831,0.897184,-1.407877
606955,-7.347744,2.045730,-9.096173,-0.029294,0.094807,0.425846,0.113894,0.804534,-1.971697
607005,-6.721121,-1.570403,-8.437839,0.035458,0.034974,-0.208085,0.683238,0.532244,-2.960662
607055,-5.687833,-2.739402,-8.991600,-0.144679,0.277613,-0.528687,1.071368,0.102269,-3.305126
607155,-5.976388,-1.958885,-9.015367,-0.059094,0.371156,-0.385487,1.542843,-0.707247,-3.548994
607205,-5.292809,-2.661293,-9.272046,-0.000916,0.210233,-0.239335,1.710444,-1.259630,-3.288726
607305,-5.039142,-2.581677,-9.428905,0.022652,0.184136,0.007800,1.898441,-1.791828,-3.038224
607355,-5.559781,-2.004307,-9.321956,-0.086527,-0.110163,0.206528,1.902284,-1.816231,-3.058706
607405,-5.484936,-2.615604,-9.003483,-0.114809,-0.048341,0.289506,1.794558,-1.883723,-3.164668
607455,-5.913443,-0.880997,-9.711728,-0.175744,0.012652,0.213778,1.648372,-1.846941,-3.392900
607555,-6.232232,-1.286485,-8.889403,0.061532,-0.002321,0.112789,1.384581,-1.737691,-3.714625
607605,-5.677740,-2.467379,-9.105680,-0.132253,0.470825,-0.354850,1.347319,-1.782608,-3.548119
607655,-5.820449,-1.186880,-9.181733,-0.046797,-0.213352,0.281543,1.346537,-1.953897,-3.426861
607705,-5.552197,-1.884714,-9.412269,0.106758,0.551601,-0.518829,0.989850,-2.911266,-2.613732
607805,-5.012775,-2.724222,-9.457425,-0.077035,-0.073260,0.199584,0.818327,-3.615852,-1.847300
607855,-5.643239,-1.352430,-9.321956,-0.055089,0.009796,0.143021,0.785760,-3.700598,-1.848109
607955,-6.087598,-1.526876,-9.212629,-0.028814,0.012596,0.091893,0.678665,-3.915123,-1.595744
608005,-5.502824,-1.859683,-9.250656,-0.033904,0.012858,0.134672,0.674863,-3.955126,-1.644765
608055,-5.397538,-1.764083,-9.312449,-0.043609,-0.090733,0.299190,0.603237,-3.944560,-1.695704
608105,-8.188870,-2.926831,-7.377848,0.106681,-0.006031,0.223372,0.616472,-3.848483,-2.120591
608205,-5.544034,-1.493049,-9.623792,0.116446,-0.091594,0.044668,-0.974179,-1.806888,-0.365341
608255,-3.368171,-1.214928,-11.615433,0.839860,-1.700557,0.342715,-1.050686,-2.076873,0.042524
608305,-6.260643,-1.098217,-8.934560,0.048146,0.012835,-0.012370,-1.230001,-2.503520,0.671892
608355,-5.982350,-2.932344,-9.295813,0.790003,0.214638,-0.012215,-1.215267,-1.418332,0.431555
608455,-6.062954,-2.169236,-8.875144,0.021770,-0.012278,0.015993,-0.823143,-3.517874,0.179094
608505,-6.659245,-1.956020,-8.409318,0.089426,0.108781,-0.022580,-0.412481,-3.747187,-0.618452
608555,-6.158617,-2.345592,-8.832364,-0.060987,-0.056400,0.017956,-0.452796,-2.902519,-0.888402
608655,-6.163706,-1.758521,-8.751557,0.004664,0.006659,-0.005316,-0.432514,-1.719311,-1.309055
608705,-6.435263,-1.805366,-8.856131,-0.216108,-0.120613,-0.018402,-0.544409,-1.149131,-1.060202
608755,-6.520301,-1.990869,-8.528152,0.131930,0.017802,-0.026599,-0.756825,-0.500044,-0.484380
608805,-6.372146,-2.097594,-8.575685,-0.097123,-0.040494,0.011437,-0.968083,-0.148557,-0.225153
608905,-6.474781,-1.662317,-8.561424,0.011079,0.003522,0.003260,-1.057973,-0.051579,-0.122081
608955,-6.534546,-1.790940,-8.540034,0.018395,-0.004029,-0.020325,-1.039395,-0.029201,-0.113863
609005,-6.569911,-1.747463,-8.632724,-0.027171,-0.011212,-0.005808,-1.056458,-0.020489,-0.070538
609055,-6.637352,-1.686577,-8.494878,-0.200216,-0.141985,-0.235843,-1.083767,-0.036281,-0.066119
609155,-6.642400,-2.198438,-8.444968,-0.021143,-0.031702,-0.075598,-1.102501,-0.092010,-0.069154
609205,-6.629744,-1.659720,-8.592321,-0.008071,0.001412,-0.005489,-1.123460,-0.112179,-0.082594
609305,-6.637167,-1.812369,-8.537658,-0.007013,-0.001766,-0.006591,-1.210660,-0.210635,-0.175076
609355,-6.531641,-1.832960,-8.654114,0.002556,0.000339,-0.003273,-1.269796,-0.295462,-0.333794
609405,-6.673221,-1.798496,-8.480618,0.006898,0.004664,0.016086,-1.267408,-0.390902,-0.483079
609455,-6.220382,-2.181031,-8.889403,0.021913,-0.081885,0.034375,-1.707750,-0.461126,-0.616226
609555,-6.765993,-1.581578,-8.540034,0.193008,0.012998,0.085172,-1.664953,-0.445191,-0.638255
609605,-6.720953,-2.240961,-8.487748,-0.002950,-0.090783,-0.054792,-1.650532,-0.420638,-0.614693
609655,-6.711351,-2.207569,-8.499631,-0.001279,-0.046752,0.071026,-1.609040,-0.393630,-0.600696
609705,-6.299524,-2.091244,-8.801467,0.022701,-0.063171,-0.016762,-1.559574,-0.388752,-0.625107
609805,-6.878241,-2.508359,-8.017169,0.008106,-0.156910,0.022599,-1.599279,-0.406833,-0.662254
609855,-7.498957,-1.306438,-7.408744,-0.132517,-0.257517,-0.090105,-1.603635,-0.391310,-0.659813
609905,-6.881667,-1.842610,-8.297615,0.016034,-0.184907,0.116507,-1.666495,-0.380741,-0.630633
610005,-6.987416,-2.114952,-8.138379,0.020802,-0.047054,0.029457,-1.843459,-0.359985,-0.622640
610055,-7.181018,-1.264922,-8.573308,-0.039478,-0.199757,0.261438,-1.912851,-0.329467,-0.588507
610105,-7.387086,-1.657642,-7.874570,0.016462,-0.028121,0.013606,-1.989106,-0.303453,-0.554558
610155,-7.880630,-1.977264,-6.408171,0.033924,-0.110079,0.096200,-2.058741,-0.279600,-0.528154
610255,-7.358428,-1.511210,-8.397435,-0.028984,0.353544,-0.311601,-2.049872,-0.299532,-0.530467
610305,-7.139076,-3.292109,-7.872193,-0.643445,0.229026,0.327200,-1.909290,-0.300659,-0.451874
610355,-7.122755,-1.614366,-8.276225,-0.105083,0.038207,-0.081825,-1.446709,-0.174803,-0.171300
610455,-7.058982,-1.881799,-8.138379,-0.019224,0.039944,-0.105712,-1.152171,-0.081398,0.035112
610505,-7.087296,-1.695759,-8.204926,0.011927,0.056132,-0.031386,-1.056600,-0.071714,0.035155
610555,-6.988961,-1.847234,-8.316628,-0.006023,0.034091,-0.015759,-1.023824,-0.075841,-0.018049
610655,-6.955955,-1.828821,-8.228692,0.003556,0.019294,-0.012657,-0.959506,-0.170788,-0.145017
610705,-7.022849,-1.736170,-8.209679,0.003593,0.021450,-0.005137,-0.916956,-0.201461,-0.254612
610755,-6.841105,-1.764116,-8.295238,0.007856,0.021457,-0.001890,-0.892761,-0.225692,-0.279689
610805,-6.976892,-1.770902,-8.345148,0.012029,0.025591,-0.015718,-0.761887,-0.311214,-0.384221
610905,-6.912537,-1.611635,-8.326135,0.000576,0.006850,0.025695,-0.173312,-0.483561,-1.084170
610955,-6.962921,-1.866586,-8.271472,0.005677,0.005544,-0.014956,-0.275082,-0.557643,-1.223459
611005,-6.893516,-1.892438,-8.316628,0.003683,0.008867,0.010760,-0.222511,-0.726056,-1.340368
611055,-6.948205,-1.670912,-8.354655,0.003545,0.011881,-0.015963,-0.302949,-0.904095,-1.875772
611155,-6.948213,-1.882636,-8.357032,-0.000591,0.008848,0.005373,-0.624623,-0.533464,-1.676290
611205,-6.860225,-1.737996,-8.288109,0.004588,-0.001885,-0.021483,-0.687776,-0.409476,-1.698768
611255,-6.844172,-1.950709,-8.150262,-0.005910,0.009906,0.003201,-0.591820,-0.601584,-2.267956
611355,-7.159770,-1.516337,-8.007663,-0.004013,0.031842,-0.038251,-0.704696,-1.947007,-2.795328
611405,-7.029357,-1.649534,-8.349902,0.036192,0.010439,-0.067093,-1.005282,-2.616606,-2.581317
611455,-6.907814,-2.888029,-7.819907,0.197729,0.016242,-0.446759,-1.082042,-2.837579,-2.294614
611505,-6.714692,-2.523036,-8.297615,-0.065326,-0.034750,-0.623001,-1.053700,-2.906567,-1.945911
611605,-6.550152,-3.139310,-8.285732,-0.011199,-0.030379,-0.207164,-0.914888,-2.906248,-1.004179
611655,-6.396422,-3.783697,-7.998156,-0.575123,-0.210631,0.133761,-0.920528,-3.215273,-1.034938
611705,-7.065226,-1.395119,-8.328512,0.084272,0.032105,0.414212,-1.029744,-3.427101,-1.339198
611805,-6.815298,-2.314294,-8.209679,0.016366,0.027797,0.002543,-1.292699,-3.477983,-1.570552
611855,-6.700226,-2.332506,-8.326135,0.001582,-0.000616,0.013833,-1.389063,-3.556665,-1.485515
611955,-6.860969,-1.785629,-7.606007,0.066902,0.035639,-0.078292,-1.490844,-3.678107,-0.859480
612005,-10.196125,-5.111609,-5.245984,0.495244,-0.209865,0.413461,-2.250312,-2.528476,1.731208
612055,-6.289689,-1.525737,-9.374242,0.169867,0.029460,-0.913536,-2.358992,-1.945376,2.482590
612105,-6.299477,-2.298126,-8.815727,-0.157165,0.020305,-0.097471,-2.355590,-1.794505,2.850995
612205,-7.034395,-2.664593,-7.791387,0.057016,0.113665,0.075695,-2.385408,-1.459701,3.566150
612255,-8.100909,1.384504,-8.782454,2.157742,2.291351,-0.251650,-2.345134,-1.114994,3.793654
612305,-5.977984,-2.389521,-8.675504,-0.001588,0.224573,0.047722,-2.320415,-1.008121,3.838028
612355,-6.604937,-3.033406,-7.784256,-0.017711,0.486551,0.044506,-2.320324,-0.703636,3.922750
612455,-7.030307,-2.641857,-7.641657,-0.159269,0.593585,0.402227,-2.255417,-0.811196,2.981579
612505,-7.411390,-2.440940,-7.793763,0.033906,0.223794,-0.069743,-1.945004,-0.362841,1.657513
612555,-6.098787,-2.595097,-8.875144,0.008051,-0.054432,0.026046,-1.899290,-0.157720,1.408622
612655,-6.287600,-2.420818,-8.285732,-0.057918,0.025008,0.214911,-1.855672,-0.123852,1.226843
612705,-6.325901,-2.812416,-7.746230,0.006695,0.151371,-0.003454,-1.737267,-0.195930,0.884898
612755,-8.727734,-2.100055,-4.851458,-0.044202,0.258343,0.022108,-1.690983,-0.426680,0.811684
612805,-1.308330,-2.683342,-10.194190,-0.150090,-1.781273,-0.207090,-1.517321,-0.796141,0.414877
612905,-6.704430,-2.184147,-8.447345,-0.068135,-0.065724,-0.136366,-1.038506,-0.222610,-0.103334
612955,-6.649612,-2.186627,-8.433084,-0.201596,-0.127393,-0.087947,-1.043885,-0.140428,-0.072646
613005,-6.946429,-1.678988,-8.221562,-0.272575,-0.071913,0.156234,-1.044864,-0.098232,-0.034065
613105,-6.571259,-2.791440,-8.359408,-0.049362,-0.024626,0.220772,-1.089767,-0.071940,-0.019868
613155,-6.877802,-1.278945,-8.608957,0.044249,0.073650,0.273111,-1.119451,-0.069958,-0.025840
613255,-6.847841,-1.794391,-8.387928,0.019592,0.022550,0.009996,-1.224476,-0.146337,-0.111105
613305,-6.811996,-1.827615,-8.399812,-0.000614,0.002479,-0.000061,-1.216881,-0.252877,-0.229315
613355,-6.804456,-1.827029,-8.482995,0.016326,0.012953,-0.007280,-1.073698,-0.556176,-0.312672
613405,-6.024364,-2.449301,-8.970210,0.008269,-0.199009,0.048825,-1.119415,-0.907650,-0.481055
613505,-7.908418,-2.243473,-7.118792,-0.279056,-0.908343,-0.189535,-1.504871,-0.848206,-0.927180
613555,-7.553498,-1.734092,-7.491928,0.103804,-0.352403,0.236059,-1.538232,-0.908468,-0.969263
613605,-7.946846,-1.481354,-7.570357,-0.050867,-0.338030,0.090451,-1.564946,-0.846445,-0.967485
613655,-7.660066,-1.656721,-7.667800,0.037611,-0.206770,0.181704,-1.599448,-0.824479,-0.991647
613755,-8.156088,-1.291192,-7.209105,0.014940,-0.083458,0.124214,-1.602972,-0.762281,-0.971194
613805,-7.886201,-1.759441,-7.270898,-0.163980,0.140477,0.039952,-1.515971,-0.808280,-0.930103
613855,-7.846125,-1.984887,-7.689190,-0.033233,-0.144040,0.036337,-1.331814,-0.977981,-0.870752
613955,-8.657268,-0.495496,-7.698697,0.153938,-0.015352,-0.086785,-1.361957,-0.929205,-1.005619
614005,-7.832608,-2.043209,-7.515694,0.195467,-0.188533,0.123299,-1.363421,-0.946954,-1.059752
614055,-8.145419,-2.355158,-7.475291,0.158370,-0.176738,0.135988,-1.370560,-0.947001,-1.072832
614105,-8.255508,-1.344672,-7.384978,-0.000598,-0.279750,-0.035773,-1.391112,-0.956063,-1.073388
614205,-8.761342,-2.158545,-5.329167,0.089468,-0.171304,-0.052912,-1.437386,-1.003117,-1.090073
614255,-8.767570,-1.344454,-7.078389,0.211116,0.088073,0.107688,-1.455559,-1.009856,-1.180750
614305,-7.995576,-1.875398,-7.358835,0.023686,-0.097088,-0.036454,-1.459039,-0.994358,-1.142211
614405,-8.660187,-2.178315,-6.574537,-0.008659,-0.280294,0.048719,-1.459944,-0.987744,-1.088133
614455,-7.033212,-4.012629,-8.597075,-0.313312,-0.722374,-0.011894,-1.469270,-0.992260,-1.096115
614505,-8.518173,-1.539122,-5.787862,0.012716,-0.138537,0.096732,-1.470919,-0.970059,-1.078146
614605,-8.747369,-1.846161,-5.768849,0.144131,-0.009120,0.072710,-1.456516,-0.925493,-1.062335
614655,-8.736670,-1.497085,-6.013645,-0.013331,0.045879,0.010021,-1.454203,-0.921027,-1.062276
614705,-8.933681,-1.733355,-6.246558,-0.109132,-0.092637,-0.061047,-1.452034,-0.918782,-1.067372
614755,-8.822735,-1.455602,-6.498484,-0.049105,0.150841,-0.121672,-1.433076,-0.903086,-1.041100
614855,-9.607562,-0.416985,-6.011268,0.005764,0.372153,-0.364598,-1.400660,-0.902839,-1.017018
614905,-8.389145,-2.173993,-5.837772,0.029301,0.051090,-0.164042,-1.366094,-0.924807,-0.990278
614955,-9.154943,-1.665734,-6.389157,0.080283,0.370379,0.094147,-1.364044,-0.929229,-0.997947
615055,-8.398879,-1.961280,-6.313104,-0.218581,0.157165,0.159602,-1.345279,-0.862382,-0.997499
615105,-8.915023,-1.786148,-7.194845,-0.201728,0.118008,0.336937,-1.369401,-0.846965,-1.060019
615155,-7.930676,-1.134874,-7.446771,-0.101668,-0.048071,0.160095,-1.383126,-0.811496,-1.075893
615255,-8.419364,-1.475573,-7.040362,-0.248822,0.004587,0.245183,-1.447303,-0.796360,-1.196201
615305,-9.047095,-0.716971,-6.992829,-0.099985,0.096399,0.302179,-1.466267,-0.738672,-1.248316
615355,-7.876439,-1.787856,-6.277454,-0.130351,0.154949,0.183855,-1.471055,-0.707570,-1.269093
615405,-8.857259,-0.789970,-6.762293,-0.102062,0.023365,0.092494,-1.478174,-0.660920,-1.297680
615505,-8.293894,0.011120,-8.354655,-0.020290,0.074977,0.106675,-1.482936,-0.567554,-1.339134
615555,-8.154546,-0.161482,-6.481847,0.000912,0.189053,0.116868,-1.489161,-0.585417,-1.308367
615605,-8.516674,-0.356737,-7.133052,0.306940,0.075147,-0.254564,-1.513128,-0.647836,-1.337306
615705,-7.572317,-2.372682,-6.001761,0.131441,0.122654,-0.525165,-1.372048,-1.076019,-0.995440
615755,-8.467319,-0.890747,-6.978569,0.045384,0.590502,0.150187,-1.335283,-1.129099,-0.960877
615805,-8.511343,-1.905957,-5.723692,0.107173,0.449837,-0.034141,-1.315565,-1.188949,-0.970580
615905,-7.708461,-2.194065,-8.052819,0.037624,0.628204,0.090659,-1.266339,-1.202186,-0.623936
615955,-7.312356,-3.392987,-8.074209,0.359169,0.252689,-0.396378,-1.211964,-1.270747,-0.514149
616005,-6.803234,-1.201909,-8.737297,0.296227,0.135472,-0.056922,-1.159251,-1.281527,-0.399314
616055,-7.162417,-1.015902,-8.461605,0.256784,0.390456,0.362406,-1.142128,-1.243625,-0.362808
616155,-6.938835,-1.799636,-8.319005,0.070734,0.053280,0.051489,-1.132551,-1.194641,-0.360018
616205,-6.769713,-1.405222,-8.245329,-0.053403,-0.151386,0.035005,-1.124020,-1.187878,-0.385557
616255,-7.091369,-1.554336,-8.354655,0.034520,-0.029214,0.015883,-1.121222,-1.187791,-0.457627
616355,-7.054568,-1.746759,-8.057572,-0.023190,-0.125692,-0.073602,-1.128019,-1.194437,-0.547991
616405,-7.022693,-1.578931,-8.240576,-0.015509,0.003538,-0.006594,-1.127919,-1.189992,-0.545417
616505,-7.044250,-1.755086,-8.226315,0.027066,0.057463,0.023349,-1.130858,-1.216678,-0.563507
616555,-6.961782,-1.447460,-7.991026,0.085957,0.101068,-0.079441,-1.119958,-1.265493,-0.565734
616605,-6.830268,-1.699193,-8.055196,0.033598,0.177988,-0.136698,-1.115727,-1.303250,-0.565579
616705,-6.713130,-2.462252,-9.157966,0.018004,-0.457819,0.048817,-1.144412,-1.348160,-0.326690
616755,-7.400116,-1.629495,-8.155016,0.198610,-0.620944,0.055726,-1.195957,-1.248546,-0.330787
616805,-5.830846,-3.238697,-9.036757,0.167423,-0.991303,-0.074497,-1.230606,-1.115471,-0.306110
616855,-8.173744,-1.579199,-7.527577,0.151558,-1.329315,0.098756,-1.329986,-0.956209,-0.334774
616955,-8.921763,-2.816805,-6.786059,-0.303466,-0.230515,0.113279,-1.542611,-0.838012,-0.237677
617005,-9.063695,-0.790757,-5.975618,0.168097,0.344281,-0.175211,-1.574933,-0.849381,-0.254015
617105,-9.225910,-1.251482,-3.392189,-0.852192,1.933927,0.426422,-1.340882,-0.309620,-0.072914
617155,-5.531229,-0.456327,-12.917842,0.064220,1.281335,-0.016401,-1.223048,-0.066323,-0.080227
617205,-6.906486,-1.809487,-8.608957,0.017807,-0.243450,0.039774,-1.148582,0.012064,-0.037032
617255,-7.458390,-1.050617,-7.924479,0.054850,0.118757,-0.140488,-1.106358,0.036828,0.007908
